TimeStep_No,Roscoff,StMalo,StHelierJersey,Cherbourg,LeHavre,Antifer,Dieppe,Boulogne,Calais,Dunkerque,Nieuwpoort,Ostende,Blankenberge,Zeebruges,Terneuzen,Bath,Hansweert,Vlissingen,Westkapelle,Roompotbuiten,Europlatform,BrouwershavenscheGat8,LichteilandGoeree,Haringvliet,Haringvlietsluizen,HoekvanHolland,Scheveningen,Noordwijk,IJmuiden,Pettenzuid,K13Alpha,DenHelder,Texel,DenOever,Kornwerderzand,Harlingen,Vlielandhaven,WestTerschelling,Terschelling,Nes,Wierumergronden,Schiermannskoog,Lauwersoog,Huibertgat,BorkumS,BorkumF,Emshoern,Eemshaven,Dukegat,Delfzijl
08/01/2015 10:30:00,1.35137939453125,3.86993813514709,3.97175455093384,2.35536074638367,1.28826248645782,1.1030980348587,-0.728045403957367,-2.00953841209412,-2.04680395126343,-1.94200778007507,-1.64772069454193,-1.5354745388031,-1.44291234016418,-1.40766656398773,-2.12130928039551,-2.2663197517395,-2.22913479804993,-1.75692844390869,-1.34447598457336,-1.22642910480499,-0.521308898925781,-0.707670509815216,-0.560630321502686,-0.556743085384369,0.566870272159576,-0.315553158521652,-0.143659234046936,0.0107245463877916,0.196909189224243,0.452283024787903,0.453107476234436,0.680305480957031,0.782568454742432,0.860426783561707,0.933975458145142,0.953765332698822,0.954091191291809,0.87000834941864,0.910473227500916,0.67301619052887,0.837396800518036,0.594501674175262,0.590611815452576,0.758181095123291,0.564007759094238,0.448379456996918,0.390697032213211,0.385507583618164,0.289124071598053,0.0605045445263386
08/01/2015 10:40:00,1.08788788318634,3.5737144947052,3.72125864028931,2.35600686073303,1.58377504348755,1.36615204811096,-0.3384690284729,-1.64050185680389,-1.81240570545197,-1.79066801071167,-1.52740395069122,-1.41936326026917,-1.34017872810364,-1.31785047054291,-2.07559013366699,-2.35114550590515,-2.27829170227051,-1.68132388591766,-1.27567946910858,-1.18417525291443,-0.488946050405502,-0.666621267795563,-0.537664771080017,-0.531697869300842,0.567206919193268,-0.279298663139343,-0.144822895526886,0.0121314153075218,0.165451496839523,0.409031450748444,0.418524771928787,0.655888855457306,0.737134099006653,0.883489012718201,0.97745555639267,1.00341713428497,0.958402216434479,0.892506003379822,0.916475057601929,0.714880526065826,0.852854669094086,0.647056400775909,0.639634668827057,0.788310408592224,0.612416505813599,0.503042280673981,0.464324802160263,0.461058408021927,0.375582277774811,0.166526019573212
08/01/2015 10:50:00,0.845593452453613,3.2980842590332,3.4587128162384,2.37008571624756,1.89481782913208,1.62805378437042,0.0508776865899563,-1.22882068157196,-1.54787075519562,-1.57779264450073,-1.40422451496124,-1.30993330478668,-1.24878811836243,-1.23396694660187,-2.0100953578949,-2.42357921600342,-2.29488348960876,-1.59014451503754,-1.21045923233032,-1.13836681842804,-0.453233689069748,-0.642220437526703,-0.516446352005005,-0.521698951721191,0.567439913749695,-0.303110063076019,-0.155400469899178,-0.0123301576822996,0.138816222548485,0.358388662338257,0.382083475589752,0.625995397567749,0.679100751876831,0.90274566411972,1.01854884624481,1.04887878894806,0.964812755584717,0.915966987609863,0.925883412361145,0.75512957572937,0.867152392864227,0.693505585193634,0.685317039489746,0.81583434343338,0.659275412559509,0.557110488414764,0.532010853290558,0.531615555286407,0.45792955160141,0.26568815112114
08/01/2015 11:00:00,0.590643107891083,3.02134275436401,3.20981550216675,2.36371612548828,2.15155911445618,1.88297045230865,0.415780246257782,-0.91111296415329,-1.30546140670776,-1.40394687652588,-1.27088558673859,-1.20502102375031,-1.15839290618896,-1.15179026126862,-1.91376674175262,-2.48742461204529,-2.27576518058777,-1.49239134788513,-1.14635324478149,-1.09458875656128,-0.419070184230804,-0.640805304050446,-0.504821717739105,-0.519646048545837,0.567621111869812,-0.311309844255447,-0.177316814661026,-0.0448649786412716,0.0993211641907692,0.301700204610825,0.348823130130768,0.595934092998505,0.622296512126923,0.916030466556549,1.05465507507324,1.08911836147308,0.963906168937683,0.93532931804657,0.930096328258514,0.79371702671051,0.882511794567108,0.734501540660858,0.727145612239838,0.840823531150818,0.704056262969971,0.60898369550705,0.595873355865479,0.597145676612854,0.531847774982452,0.364426106214523
08/01/2015 11:10:00,0.292539894580841,2.75213575363159,2.92611837387085,2.33906698226929,2.38884854316711,2.10658478736877,0.764293015003204,-0.452053129673004,-0.993400096893311,-1.23786532878876,-1.14251852035522,-1.10315096378326,-1.07093703746796,-1.07318234443665,-1.80913639068604,-2.53168654441833,-2.22011208534241,-1.40057694911957,-1.07972860336304,-1.04825949668884,-0.384504616260529,-0.652446508407593,-0.497659236192703,-0.523262798786163,0.567770004272461,-0.333390325307846,-0.212664976716042,-0.0893969833850861,0.0579904951155186,0.247108429670334,0.313190698623657,0.563326895236969,0.561713874340057,0.923147141933441,1.08445763587952,1.12370872497559,0.953833639621735,0.955828666687012,0.928926229476929,0.832307279109955,0.902410745620728,0.771088898181915,0.765058994293213,0.866581618785858,0.744097888469696,0.662916302680969,0.655805170536041,0.658552408218384,0.605756402015686,0.480559647083282
08/01/2015 11:20:00,0.0413896329700947,2.48028469085693,2.63473415374756,2.29186010360718,2.61699914932251,2.29856753349304,1.11843121051788,-0.0641955733299255,-0.69074809551239,-1.06046950817108,-1.01221418380737,-0.996930539608002,-0.987027525901794,-0.99445253610611,-1.68695318698883,-2.5550274848938,-2.13968682289124,-1.30653762817383,-1.01333022117615,-0.998071730136871,-0.354960292577744,-0.667666912078857,-0.494130074977875,-0.540862143039703,0.56796008348465,-0.3913434445858,-0.258705854415894,-0.132471010088921,-0.00173370318952948,0.189191266894341,0.27975857257843,0.528185367584229,0.500217378139496,0.92397940158844,1.10692238807678,1.15278089046478,0.932168066501617,0.968350648880005,0.926439046859741,0.869557082653046,0.927778899669647,0.804225862026215,0.799794614315033,0.898770213127136,0.786112129688263,0.718088448047638,0.716786086559296,0.721774220466614,0.67990630865097,0.601372957229614
08/01/2015 11:30:00,-0.222441747784615,2.16171836853027,2.33222007751465,2.25925207138062,2.80397176742554,2.46445465087891,1.45593702793121,0.41002357006073,-0.33044371008873,-0.82092410326004,-0.880832195281982,-0.875967919826508,-0.89672189950943,-0.917759656906128,-1.57273495197296,-2.54660701751709,-2.02991032600403,-1.21610677242279,-0.947124004364014,-0.946735620498657,-0.33078733086586,-0.676306784152985,-0.49601224064827,-0.554650723934174,0.568048477172852,-0.407290130853653,-0.306261569261551,-0.190523415803909,-0.0640297532081604,0.118690013885498,0.250207185745239,0.487209260463715,0.433726102113724,0.918377220630646,1.12138712406158,1.17443132400513,0.909213423728943,0.971226811408997,0.916389346122742,0.905357778072357,0.957126379013062,0.831819534301758,0.832839131355286,0.930442154407501,0.831657409667969,0.771475493907928,0.778318047523499,0.785994946956635,0.750832855701447,0.693906188011169
08/01/2015 11:40:00,-0.504563689231873,1.83262515068054,2.02414011955261,2.18638563156128,2.96872186660767,2.60949492454529,1.80446171760559,0.819111108779907,-0.00547028984874487,-0.591905117034912,-0.720810294151306,-0.750395357608795,-0.799048542976379,-0.828879356384277,-1.45533013343811,-2.49045848846436,-1.90975093841553,-1.12161207199097,-0.877032279968262,-0.888628542423248,-0.312956601381302,-0.661277592182159,-0.499507814645767,-0.565422475337982,0.568095445632935,-0.463454216718674,-0.355474323034286,-0.245033726096153,-0.125341907143593,0.0598214529454708,0.220582872629166,0.437839984893799,0.37175178527832,0.904353201389313,1.12827432155609,1.18934011459351,0.8804572224617,0.968563199043274,0.893290638923645,0.941052794456482,0.985074877738953,0.857200682163239,0.866793692111969,0.971031010150909,0.879735946655273,0.826203525066376,0.839761197566986,0.847486674785614,0.818527042865753,0.762014031410217
08/01/2015 11:50:00,-0.781703293323517,1.4765397310257,1.72177803516388,2.11748027801514,3.09080719947815,2.73976421356201,2.1385133266449,1.24677383899689,0.353512048721313,-0.298576861619949,-0.558986663818359,-0.614127159118652,-0.6838498711586,-0.729009747505188,-1.34460711479187,-2.37413835525513,-1.77850902080536,-1.03043174743652,-0.798615336418152,-0.82613068819046,-0.301864176988602,-0.643809854984283,-0.506085932254791,-0.577097058296204,0.567988455295563,-0.48519241809845,-0.397611856460571,-0.3043252825737,-0.188774257898331,-0.00426878593862057,0.190127193927765,0.383031070232391,0.307938396930695,0.885894119739532,1.12629961967468,1.19790756702423,0.844896912574768,0.95920330286026,0.8649742603302,0.974120378494263,1.00767874717712,0.884501099586487,0.901178300380707,1.0105813741684,0.928158462047577,0.883452296257019,0.897094786167145,0.906017482280731,0.882816135883331,0.825271487236023
08/01/2015 12:00:00,-1.06388056278229,1.10654938220978,1.41673624515533,2.02469706535339,3.16878294944763,2.87408351898193,2.41127300262451,1.62205493450165,0.701200664043427,-0.0553970821201801,-0.380220770835876,-0.467996746301651,-0.553138732910156,-0.617768585681915,-1.23859453201294,-2.2058961391449,-1.64130449295044,-0.936266124248505,-0.721642017364502,-0.755703449249268,-0.288949638605118,-0.616771101951599,-0.511185824871063,-0.582410037517548,0.567998766899109,-0.515210151672363,-0.447875112295151,-0.361588954925537,-0.252890378236771,-0.0687921270728111,0.156519338488579,0.322161614894867,0.247436001896858,0.865223944187164,1.11574947834015,1.19964361190796,0.803505480289459,0.943024754524231,0.832898736000061,1.00739979743958,1.02600979804993,0.917081356048584,0.937976658344269,1.05312812328339,0.978690207004547,0.938461899757385,0.955155372619629,0.963939070701599,0.94212007522583,0.884429752826691
08/01/2015 12:10:00,-1.31646800041199,0.739200055599213,1.0596079826355,1.93330693244934,3.21315574645996,2.94969773292542,2.69698619842529,1.92017006874084,1.00995028018951,0.227785095572472,-0.183579713106155,-0.301022201776505,-0.421118229627609,-0.498497396707535,-1.13168060779572,-1.98337173461914,-1.50441634654999,-0.835363984107971,-0.63806563615799,-0.681799054145813,-0.276947110891342,-0.581805408000946,-0.508104264736176,-0.585411190986633,0.568067312240601,-0.543549656867981,-0.482032418251038,-0.410353869199753,-0.308557271957397,-0.139430016279221,0.124849505722523,0.261644035577774,0.190034046769142,0.842695355415344,1.09735667705536,1.19292819499969,0.753136336803436,0.92155921459198,0.79461807012558,1.03525507450104,1.03390574455261,0.953377425670624,0.979347407817841,1.09107351303101,1.029669880867,0.990606725215912,1.01196491718292,1.02104306221008,0.996766567230225,0.945234715938568
08/01/2015 12:20:00,-1.56901371479034,0.315005362033844,0.710199415683746,1.83592057228088,3.28626799583435,3.03507685661316,2.98035478591919,2.26494359970093,1.34509646892548,0.573332250118256,0.0414977669715881,-0.132246792316437,-0.284060180187225,-0.371524691581726,-1.02828824520111,-1.73984217643738,-1.36601591110229,-0.728743493556976,-0.546347320079803,-0.607036113739014,-0.26339116692543,-0.552841603755951,-0.496615439653397,-0.575915396213531,0.568154454231262,-0.552634835243225,-0.520709574222565,-0.451101154088974,-0.362335801124573,-0.190307259559631,0.0944789052009583,0.202483326196671,0.125450119376183,0.814376294612885,1.07011604309082,1.17586231231689,0.697287142276764,0.892869710922241,0.749118030071259,1.06161975860596,1.03617823123932,0.994540393352509,1.02413296699524,1.12203061580658,1.0771564245224,1.04257035255432,1.06507229804993,1.07290637493134,1.04800510406494,1.00130867958069
08/01/2015 12:30:00,-1.83795702457428,-0.0656768903136253,0.37284842133522,1.73012387752533,3.32746052742004,3.11755228042603,3.23572611808777,2.52773356437683,1.63268280029297,0.889808654785156,0.28498649597168,0.0577344372868538,-0.14065109193325,-0.241142585873604,-0.933010041713715,-1.4984302520752,-1.23646223545074,-0.622292697429657,-0.449509292840958,-0.524807929992676,-0.242778465151787,-0.535516023635864,-0.480185687541962,-0.562840163707733,0.568236529827118,-0.581264913082123,-0.539468109607697,-0.489275813102722,-0.408042520284653,-0.251570761203766,0.061088003218174,0.138745471835136,0.060170941054821,0.775094926357269,1.03296506404877,1.14829242229462,0.639162182807922,0.8618283867836,0.69132936000824,1.08885598182678,1.02853381633759,1.03940320014954,1.06601297855377,1.14030063152313,1.12052392959595,1.09452342987061,1.11573135852814,1.12302219867706,1.09756290912628,1.05070865154266
08/01/2015 12:40:00,-2.08696031570435,-0.39713442325592,0.011378644965589,1.6070157289505,3.33020162582397,3.18050384521484,3.45722150802612,2.78455066680908,1.89676678180695,1.17806768417358,0.532313406467438,0.263486742973328,0.0299429763108492,-0.102784268558025,-0.822188198566437,-1.26509857177734,-1.099933385849,-0.510860919952393,-0.346841305494308,-0.441774874925613,-0.217452794313431,-0.500151455402374,-0.457345366477966,-0.541081011295319,0.568330705165863,-0.570732295513153,-0.561992645263672,-0.520820677280426,-0.45551410317421,-0.306129813194275,0.0245008934289217,0.0750665962696075,-0.00434324331581593,0.723884165287018,0.987891376018524,1.10953342914581,0.57340532541275,0.825641095638275,0.627954661846161,1.11281907558441,1.01058006286621,1.08410394191742,1.104327917099,1.15118181705475,1.15718472003937,1.13921105861664,1.1636974811554,1.17071402072906,1.14642906188965,1.09848058223724
08/01/2015 12:50:00,-2.30568504333496,-0.75232344865799,-0.308296978473663,1.46420431137085,3.33129739761353,3.23327589035034,3.66432547569275,3.05764269828796,2.10794615745544,1.47042965888977,0.790404677391052,0.485081702470779,0.188560903072357,0.0439008474349976,-0.700800836086273,-1.02808201313019,-0.96001011133194,-0.388810187578201,-0.239494562149048,-0.366705268621445,-0.180971071124077,-0.458642214536667,-0.429513424634933,-0.514938712120056,0.568610846996307,-0.586292505264282,-0.574025094509125,-0.545322597026825,-0.490419209003448,-0.358535647392273,-0.0107998847961426,0.0105849569663405,-0.0698273405432701,0.666555881500244,0.936267614364624,1.06095385551453,0.503031432628632,0.780622601509094,0.561333775520325,1.12993252277374,0.982012927532196,1.12395620346069,1.13739848136902,1.15134346485138,1.1845623254776,1.18125736713409,1.20682346820831,1.21476459503174,1.1926600933075,1.14609706401825
08/01/2015 13:00:00,-2.50128769874573,-1.0869448184967,-0.616639852523804,1.30645883083344,3.31457781791687,3.26735401153564,3.88445210456848,3.28350567817688,2.30824947357178,1.68615531921387,1.06352174282074,0.710773408412933,0.369159460067749,0.197027891874313,-0.570625007152557,-0.807205438613892,-0.807550072669983,-0.260528087615967,-0.127174720168114,-0.288216441869736,-0.135658279061317,-0.412673532962799,-0.392955362796783,-0.487218350172043,0.568831741809845,-0.562207281589508,-0.576690554618835,-0.564306914806366,-0.525419533252716,-0.411211133003235,-0.0480098463594913,-0.0489113181829453,-0.141679748892784,0.605415821075439,0.878647029399872,1.00836789608002,0.432539403438568,0.728747546672821,0.48969504237175,1.13785374164581,0.949005305767059,1.15350246429443,1.16158926486969,1.1457611322403,1.2082804441452,1.21596598625183,1.24590933322906,1.25395250320435,1.23564445972443,1.19233047962189
08/01/2015 13:10:00,-2.71954536437988,-1.41399455070496,-0.901946723461151,1.17109358310699,3.30381989479065,3.2815260887146,4.08735132217407,3.44900822639465,2.49862623214722,1.89623725414276,1.30788516998291,0.943554818630219,0.569400489330292,0.361976265907288,-0.435240834951401,-0.612874269485474,-0.641184449195862,-0.126357361674309,-0.0129961427301168,-0.19978067278862,-0.0833733752369881,-0.347074329853058,-0.346421450376511,-0.446056693792343,0.569028198719025,-0.548100173473358,-0.575451076030731,-0.572581112384796,-0.555604100227356,-0.467037051916122,-0.0863982960581779,-0.111198917031288,-0.208755940198898,0.544097125530243,0.81602680683136,0.953523576259613,0.360661298036575,0.669832646846771,0.417372137308121,1.13424575328827,0.908075749874115,1.17318761348724,1.17848420143127,1.13248813152313,1.22251355648041,1.24673211574554,1.28229963779449,1.29159832000732,1.27660632133484,1.23911333084106
08/01/2015 13:20:00,-2.91082572937012,-1.7741756439209,-1.17673134803772,1.0174754858017,3.2682147026062,3.28367257118225,4.20832538604736,3.60070562362671,2.6275520324707,2.0976996421814,1.53339087963104,1.19483864307404,0.790701806545258,0.54861319065094,-0.283445686101913,-0.43370109796524,-0.484034299850464,0.00960293412208557,0.113752730190754,-0.103451870381832,-0.0173548199236393,-0.28553369641304,-0.288289040327072,-0.396097004413605,0.56923121213913,-0.521388113498688,-0.55737429857254,-0.576909065246582,-0.57636421918869,-0.518186926841736,-0.126976743340492,-0.176280826330185,-0.275276362895966,0.483922213315964,0.749650776386261,0.895748317241669,0.288706392049789,0.607180953025818,0.343278348445892,1.11662113666534,0.858217000961304,1.18482327461243,1.18192172050476,1.10965478420258,1.23036360740662,1.26861763000488,1.31303453445435,1.32383406162262,1.3149174451828,1.28343546390533
08/01/2015 13:30:00,-3.06904649734497,-2.09362626075745,-1.48158705234528,0.8566734790802,3.2254683971405,3.28017520904541,4.33890533447266,3.72722268104553,2.78608322143555,2.26449966430664,1.7357474565506,1.42692887783051,0.998956322669983,0.752949118614197,-0.128530472517014,-0.290511935949326,-0.293185025453568,0.161714047193527,0.264380276203156,-0.00616232445463538,0.0547941215336323,-0.215632885694504,-0.215336948633194,-0.327126353979111,0.569471299648285,-0.46632444858551,-0.535863995552063,-0.566148281097412,-0.592582881450653,-0.566380500793457,-0.171385556459427,-0.244486287236214,-0.338612526655197,0.424088686704636,0.681271612644196,0.83495819568634,0.215596556663513,0.540840446949005,0.266526520252228,1.08668828010559,0.800119340419769,1.18519389629364,1.17511069774628,1.08021748065948,1.22777831554413,1.28397750854492,1.33685994148254,1.34936141967773,1.34932088851929,1.32596874237061
